DocID,PageNum,MedConfidence,AvgConfidence,RangeConfidence,IQRConfidence,MedLineLen,ContainsFigWord,ContainsFigLn,FigPos,FigPage,TagMethod
112814,7.0,91.23093477884927,87.04306599919424,51.616034746170044,12.227488311131792,65.0,1.0,1.0,0.9545454545454546,,
112814,8.0,99.66976928710938,99.6031723022461,0.61358642578125,0.207366943359375,98.0,0.0,0.0,-1.0,,
112814,9.0,99.84746932983398,99.53787602318657,5.063468933105469,0.2305024464925083,21.0,0.0,0.0,-1.0,,
112814,10.0,99.64690399169922,99.64056069510323,0.4725341796875,0.2375640869140625,100.0,0.0,0.0,-1.0,,
112814,11.0,94.80908584594728,92.55257238660542,37.153006553649895,10.4942626953125,14.0,1.0,1.0,0.9523809523809524,,
112814,12.0,91.18022346496582,87.39184698191556,74.17152595520021,11.815074920654295,23.5,1.0,1.0,0.9545454545454546,,
112814,13.0,99.49996185302734,99.1630844116211,3.2086334228515625,0.25907135009765625,95.0,0.0,0.0,-1.0,,
112814,14.0,99.15350723266602,98.904953956604,3.0318527221679688,0.5572586059570312,96.0,1.0,1.0,0.8333333333333334,,
112814,15.0,99.21420288085938,98.93570300510952,1.8383026123046875,0.8448543548583984,96.0,0.0,0.0,-1.0,,
112814,16.0,99.07232666015624,98.90628420922064,1.6942596435546875,0.7330131530761719,98.0,0.0,0.0,-1.0,,
112814,17.0,99.58818817138672,99.34668417537914,2.536834716796875,0.31839752197265625,96.0,1.0,1.0,0.35294117647058826,,
112814,18.0,99.61894989013672,99.25193087259927,3.1846923828125,0.3997249603271485,91.5,0.0,0.0,-1.0,,
112814,19.0,99.29217529296876,99.11392543626869,3.0157470703125,0.7964630126953125,92.0,0.0,0.0,-1.0,,
112814,20.0,99.26104736328124,99.2656593322754,0.9270477294921876,0.6045150756835938,91.5,0.0,0.0,-1.0,,
113294,1.0,99.49697875976562,96.01509761810304,25.65894317626953,2.4576358795166016,19.0,0.0,0.0,-1.0,,
113294,2.0,98.31818008422852,96.8555532273792,12.83154296875,3.5103883743286133,49.0,0.0,0.0,-1.0,,
113294,3.0,98.96116638183594,97.87051281030628,13.808834075927734,1.1533679962158203,35.0,1.0,0.0,0.8695652173913043,,
113294,4.0,99.4499282836914,98.66362438201904,11.79155731201172,0.7750864028930664,82.0,0.0,0.0,-1.0,,
113294,5.0,98.67601013183594,98.07649547403507,9.89837646484375,1.1099472045898438,42.0,1.0,0.0,0.5454545454545454,,
113294,6.0,99.4696102142334,90.2461290359497,53.5354118347168,8.95059585571289,49.0,1.0,0.0,0.8333333333333334,,
113294,7.0,99.42709732055664,95.24199617826021,36.08266830444336,3.0781383514404297,52.0,1.0,0.0,0.4230769230769231,,
113294,8.0,99.30817413330078,99.06039948896928,3.983043670654297,0.37654876708984375,106.0,0.0,0.0,-1.0,,
113294,9.0,99.48956298828124,98.9471755027771,6.89739990234375,0.2212228775024414,68.5,0.0,0.0,-1.0,,
113294,10.0,99.48723602294922,97.5468864440918,16.836067199707028,0.4753189086914063,94.0,0.0,0.0,-1.0,,
113294,11.0,34.33393224080403,34.33393224080403,28.36757151285807,14.183785756429039,6.0,0.0,0.0,-1.0,,
113294,12.0,91.38237762451172,89.81472487071203,26.681915283203125,13.516602134704586,10.5,0.0,0.0,-1.0,,
115049,1.0,99.17881965637207,98.41501001211313,11.232948303222656,1.0932245254516602,36.5,0.0,0.0,-1.0,,
11527,1.0,97.94501113891602,87.54917483859595,52.90126419067383,8.921833038330078,13.5,0.0,0.0,-1.0,,
11527,2.0,99.79548009236656,97.8979627467968,32.458890914916985,0.16816393534342922,19.0,0.0,0.0,-1.0,,
11527,3.0,99.1886863708496,98.76468435923258,3.9561106363932335,1.6184883117675781,28.0,1.0,0.0,0.0,,
11527,4.0,99.5731201171875,97.09298545435855,19.61848322550456,1.458478927612305,19.0,0.0,0.0,-1.0,,
11527,5.0,99.64168930053712,99.09105987548828,4.5583038330078125,0.7687110900878906,58.5,0.0,0.0,-1.0,,
11527,6.0,99.32653045654295,99.01359739757721,4.967094421386719,0.9278068542480468,56.0,1.0,1.0,0.4761904761904762,,
11527,7.0,95.4398956298828,90.67741847991944,65.27230072021484,9.658305168151855,8.5,1.0,0.0,0.9666666666666668,,
11527,8.0,99.55519104003906,96.2795929744326,74.17902755737305,1.6095199584960938,26.0,1.0,1.0,0.8965517241379308,,
11527,9.0,99.24227142333984,98.96101556505477,4.36669921875,0.8016986846923828,53.5,1.0,1.0,0.9285714285714286,,
11527,10.0,99.42394638061523,94.15112113589329,86.29068660736084,1.4977006912231443,43.0,0.0,0.0,-1.0,,
11527,11.0,99.5217170715332,97.17827449700769,31.18822288513184,2.02066421508789,37.0,1.0,1.0,0.7435897435897436,,
11527,12.0,99.3544397354126,97.66077681647407,23.43541717529297,1.6733102798461914,25.0,1.0,0.0,0.3333333333333333,,
11527,13.0,99.44452285766602,99.09028700109114,3.748438517252609,0.9021520614624025,46.0,1.0,1.0,0.2894736842105263,,
11527,14.0,99.19351768493652,98.68870321909588,5.6087646484375,1.2289295196533203,38.5,0.0,0.0,-1.0,,
11527,15.0,99.7659149169922,99.5448043129661,1.6362533569335938,0.4246311187744141,46.0,0.0,0.0,-1.0,,
11527,16.0,99.6586685180664,96.75042247772215,92.60591506958008,1.4378910064697266,24.0,0.0,0.0,-1.0,,
1229,1.0,94.68496322631836,89.62932294065304,94.00657987594604,3.639514923095703,51.5,0.0,0.0,-1.0,,
1229,2.0,93.99055480957031,93.15578593378478,39.46720886230469,4.293485641479491,55.5,0.0,0.0,-1.0,,
1229,3.0,92.06241607666016,87.1446887482988,83.30255317687987,7.2833404541015625,54.0,0.0,0.0,-1.0,,
1229,4.0,92.85406494140624,89.84957195050787,54.58878707885742,5.802425384521484,51.5,0.0,0.0,-1.0,,
1229,5.0,95.7934112548828,95.07994358356184,24.92233467102051,4.002288818359375,52.0,0.0,0.0,-1.0,,
1229,6.0,93.03399658203124,91.57422238726947,47.23923873901367,4.914306640625,54.0,0.0,0.0,-1.0,,
1229,7.0,96.44084167480469,94.76051817549036,32.05438232421875,4.453502655029297,51.0,0.0,0.0,-1.0,,
1229,8.0,96.09774017333984,95.64663798014324,11.099021911621094,3.2172470092773438,53.0,0.0,0.0,-1.0,,
1229,9.0,94.33148193359376,93.08252529568142,28.545005798339844,4.149833679199219,56.0,0.0,0.0,-1.0,,
1229,10.0,96.39559555053712,95.75303181734951,13.935287475585938,2.482410430908203,55.0,0.0,0.0,-1.0,,
1229,11.0,95.60484313964844,94.32046313815648,38.76986312866211,4.141937255859375,56.0,0.0,0.0,-1.0,,
1229,12.0,97.20452499389648,96.16377656356148,24.643333435058594,2.7202682495117188,58.5,0.0,0.0,-1.0,,
1229,13.0,95.29853057861328,94.15133539835614,44.43417739868164,3.1818618774414062,57.0,0.0,0.0,-1.0,,
1229,14.0,95.95480346679688,94.62266407456508,52.65736770629883,2.9942665100097656,56.0,0.0,0.0,-1.0,,
1229,15.0,96.20179748535156,94.61805751405912,13.065139770507812,5.1663818359375,48.0,0.0,0.0,-1.0,,
1229,16.0,96.72359466552734,95.88043119469471,13.279525756835938,3.321502685546875,39.0,0.0,0.0,-1.0,,
1229,17.0,95.58452987670898,94.52176147460938,17.560478210449222,3.8581752777099614,40.0,0.0,0.0,-1.0,,
1229,18.0,96.12335586547852,95.23832931518557,9.949813842773438,4.394866943359375,41.0,0.0,0.0,-1.0,,
13687,1.0,98.5655517578125,93.29382237216885,38.55408096313477,3.963592529296875,20.0,0.0,0.0,-1.0,,
13687,2.0,99.8241729736328,99.56245491721414,2.504600524902344,0.12200927734375,58.0,0.0,0.0,-1.0,,
13687,3.0,99.62657928466795,98.57928466796876,5.519142150878906,0.69775390625,53.0,0.0,0.0,-1.0,,
13687,4.0,67.74141693115234,66.80672805422827,79.62384414672852,23.42690467834473,10.0,0.0,0.0,-1.0,,
13687,5.0,99.6245346069336,98.86375885009764,4.1622161865234375,1.1298751831054688,56.5,0.0,0.0,-1.0,,
13687,6.0,99.70679664611816,99.64590454101562,1.0469436645507812,0.2266063690185547,31.0,0.0,0.0,-1.0,,
13687,7.0,58.33497428894043,55.75326550006866,78.98852109909058,24.94258975982666,7.0,0.0,0.0,-1.0,,
13687,8.0,99.6397705078125,98.61943740844728,16.925537109375,0.74078369140625,49.0,0.0,0.0,-1.0,,
13687,9.0,99.8533935546875,99.6463623046875,0.626983642578125,0.5402984619140625,46.0,0.0,0.0,-1.0,,
13687,10.0,99.53034210205078,99.53034210205078,0.6112823486328125,0.30564117431640625,20.0,0.0,0.0,-1.0,,
13687,11.0,99.66224670410156,98.21376984207718,15.608036041259766,1.2115249633789062,52.0,0.0,0.0,-1.0,,
13687,12.0,99.5219612121582,99.3145529429118,3.2045516967773438,0.6112565994262695,52.0,0.0,0.0,-1.0,,
13687,13.0,99.57249069213869,99.3156250544957,2.8918190002441406,0.2691650390625,46.5,0.0,0.0,-1.0,,
13687,14.0,99.71439552307129,98.98868656158449,7.9084625244140625,0.40670204162597656,46.5,0.0,0.0,-1.0,,
13687,15.0,98.8398895263672,97.44007155474495,25.482437133789066,1.9628677368164065,28.0,0.0,0.0,-1.0,,
13687,16.0,94.26318359375,87.53637474775314,73.07328510284424,11.974295616149902,6.5,0.0,0.0,-1.0,,
15042,1.0,88.26016998291016,81.9477035522461,55.04810333251953,23.489331245422363,9.5,0.0,0.0,-1.0,,
15042,2.0,96.36300659179688,93.8253231048584,20.770103454589844,7.813773155212402,31.5,0.0,0.0,-1.0,,
15042,3.0,99.4244155883789,98.54570095355696,9.460777282714844,0.7499275207519531,18.0,0.0,0.0,-1.0,,
15042,4.0,99.42825889587402,98.6050480929288,8.899425506591797,1.465867042541504,30.5,0.0,0.0,-1.0,,
15042,5.0,99.03810119628906,98.53220017751056,4.257720947265625,1.9936466217041016,35.5,0.0,0.0,-1.0,,
15042,6.0,99.60700225830078,99.43989661432082,3.5431365966796875,0.5220451354980469,65.0,0.0,0.0,-1.0,,
15042,7.0,99.43101501464844,98.8464819101187,5.365776062011719,1.5461158752441406,68.0,0.0,0.0,-1.0,,
15042,8.0,99.7343864440918,99.05504386369572,5.819480895996094,1.0439414978027344,36.0,0.0,0.0,-1.0,,
15042,9.0,99.82568168640137,99.65806031227112,1.141559600830078,0.4307689666748047,34.0,0.0,0.0,-1.0,,
15042,10.0,99.72577667236328,99.14084666115896,6.5436248779296875,0.3996496200561523,34.5,0.0,0.0,-1.0,,
15042,11.0,99.57463836669922,98.97539083162943,13.118770599365234,1.210954666137695,63.0,0.0,0.0,-1.0,,
15042,12.0,99.6791877746582,99.16440773010254,4.496528625488281,0.4926471710205078,62.0,0.0,0.0,-1.0,,
15042,13.0,99.76759338378906,93.08167266845705,81.98209381103516,0.8480377197265625,31.0,0.0,0.0,-1.0,,
15042,14.0,99.4792709350586,89.72376335991753,72.59529876708984,10.82468032836914,5.5,1.0,1.0,0.9166666666666666,,
15042,15.0,87.26873016357422,86.10717784105205,59.76818466186523,14.265500227610275,16.5,1.0,1.0,0.9807692307692308,,
15568,1.0,99.32676696777344,95.42454266548157,39.55024719238281,1.878366470336914,29.5,0.0,0.0,-1.0,,
15568,2.0,99.80328941345215,98.78743171691895,8.752651214599611,0.77911376953125,20.0,0.0,0.0,-1.0,,
15568,3.0,99.5004653930664,98.4161426477265,7.993779500325516,2.588029861450196,34.0,1.0,1.0,0.05263157894736842,,
15568,4.0,99.7372055053711,97.91770371146823,16.433616638183597,0.6296768188476562,59.0,1.0,0.0,0.3043478260869565,,
15568,5.0,75.63592147827148,69.773183623355,93.40078830718994,30.95008945465088,12.0,0.0,0.0,-1.0,,
15568,6.0,99.51568603515624,95.74436950683594,21.806690216064453,5.75447940826416,20.5,0.0,0.0,-1.0,,
15568,7.0,99.59514617919922,98.96039505004885,5.19293212890625,1.409990310668945,59.5,0.0,0.0,-1.0,,
15568,8.0,99.44533920288086,98.88437779744464,3.3244552612304688,0.8837432861328125,55.5,0.0,0.0,-1.0,,
15568,9.0,99.48884582519531,99.36733107133345,1.7649383544921875,0.44610595703125,49.0,0.0,0.0,-1.0,,
15568,10.0,99.48168182373048,97.85616302490234,10.47345733642578,0.4296436309814453,31.0,0.0,0.0,-1.0,,
15648,1.0,99.13354873657228,96.58381843566895,26.55718231201172,3.904764175415039,13.5,0.0,0.0,-1.0,,
15648,2.0,99.74406814575195,98.90443177656694,14.484996795654295,0.4277887344360352,21.0,0.0,0.0,-1.0,,
15648,3.0,99.6282196044922,98.93660932971585,6.217338562011719,1.013530731201172,40.0,1.0,0.0,0.0,,
15648,4.0,99.43877029418944,97.52673547918148,31.89069366455078,1.1358318328857422,61.0,0.0,0.0,-1.0,,
15648,5.0,99.56633758544922,99.15735375976558,2.7308349609375,1.1054611206054688,59.0,1.0,0.0,0.12,,
15648,6.0,96.4331398010254,86.89149199426174,93.1471643447876,8.65203857421875,8.5,1.0,1.0,0.96875,,
15648,7.0,99.79737091064452,98.9380181052468,5.065093994140625,1.3255538940429688,57.0,0.0,0.0,-1.0,,
15648,8.0,98.78277969360352,98.08511115180124,7.159305572509767,2.5302810668945312,39.5,0.0,0.0,-1.0,,
15648,9.0,99.69400787353516,98.86344123609136,5.8127593994140625,1.282958984375,52.0,0.0,0.0,-1.0,,
15648,10.0,99.51366424560548,99.13965421734434,7.7197265625,0.7377700805664062,52.0,1.0,1.0,0.5757575757575758,,
15648,11.0,99.46012878417969,97.32724956590302,20.33069610595703,3.340526580810547,13.0,1.0,1.0,0.9642857142857144,,
15648,12.0,99.39439392089844,98.88410048051314,6.860786437988281,1.0289993286132812,54.0,1.0,1.0,0.4848484848484849,,
15648,13.0,99.69708251953124,99.26549530029295,2.2151870727539062,0.9682598114013672,60.5,0.0,0.0,-1.0,,
15648,14.0,99.64549255371094,99.00422501564026,6.518989562988281,1.319807052612305,66.0,0.0,0.0,-1.0,,
15648,15.0,99.5033721923828,98.77881756535282,5.922752380371094,1.6742331186930386,62.5,0.0,0.0,-1.0,,
15648,16.0,99.68402481079102,99.23639438265845,4.671310424804688,0.5678577423095703,54.0,0.0,0.0,-1.0,,
15648,17.0,99.76309204101562,99.14238652875343,12.214508056640625,0.5962562561035156,58.0,1.0,1.0,0.3548387096774194,,
15648,18.0,89.88967514038086,84.91560367304703,66.78395843505861,17.57374162673951,18.0,1.0,1.0,0.9827586206896552,,
15648,19.0,99.70314407348631,99.24395800859502,9.123191833496094,0.3731498718261719,54.0,1.0,1.0,0.10256410256410256,,
15648,20.0,99.31294631958008,94.91503286879193,91.57007122039795,2.060630798339844,21.0,1.0,1.0,0.9767441860465116,,
15648,21.0,99.8404312133789,99.43982973965731,5.27001953125,0.291656494140625,52.0,0.0,0.0,-1.0,,
15648,22.0,99.70977020263672,99.03480416757091,12.812995910644533,0.4445991516113281,53.0,1.0,1.0,0.7037037037037037,,
15648,23.0,98.3319580078125,94.24158487229636,49.67008721828461,6.102203687032057,17.0,1.0,1.0,0.9772727272727272,,
15648,24.0,99.68855285644531,99.3323734117591,4.092948913574219,0.7881927490234375,49.0,0.0,0.0,-1.0,,
15648,25.0,98.69197082519531,98.17446088790894,10.780303955078123,1.9083576202392576,60.0,0.0,0.0,-1.0,,
15648,26.0,99.81486511230469,99.37701880931854,7.081565856933594,0.3985652923583984,53.0,0.0,0.0,-1.0,,
15648,27.0,99.80816650390624,99.12521648406981,8.269302368164062,0.6653041839599609,53.0,0.0,0.0,-1.0,,
15648,28.0,99.83699798583984,99.36994072698778,3.4937896728515625,0.6741485595703125,54.0,0.0,0.0,-1.0,,
15648,29.0,99.54603958129884,98.89077976771765,4.655403137207031,1.319662094116211,52.0,0.0,0.0,-1.0,,
15648,30.0,99.6328125,98.56337001405912,12.499221801757812,1.65521240234375,53.0,0.0,0.0,-1.0,,
15648,31.0,99.74053955078124,98.84936478558708,4.050704956054688,1.999542236328125,50.0,0.0,0.0,-1.0,,
15648,32.0,99.27180099487305,98.92527652316623,3.2901992797851562,1.0870685577392578,50.0,0.0,0.0,-1.0,,
15648,33.0,99.45361328125,99.15852813720707,6.241493225097656,0.6458663940429688,57.0,1.0,1.0,0.5428571428571428,,
15648,34.0,98.14853286743164,94.524722074851,34.28085072835286,4.4082908630371085,23.0,1.0,1.0,0.9230769230769232,,
15648,35.0,99.53219985961914,99.1949893951416,2.95263671875,0.8794441223144531,60.0,0.0,0.0,-1.0,,
15648,36.0,99.63658142089844,99.15890368293311,5.939262390136719,0.263214111328125,61.0,0.0,0.0,-1.0,,
15648,37.0,98.17729949951172,97.41608047485352,10.711189270019533,1.1840457916259766,44.0,0.0,0.0,-1.0,,
17077,1.0,99.56961059570312,98.02577667236328,12.290023803710938,1.2183799743652344,14.0,0.0,0.0,-1.0,,
17077,2.0,99.7965316772461,98.71346696217856,10.376747131347656,0.4177519480387417,14.5,0.0,0.0,-1.0,,
17077,3.0,99.71982192993164,98.8937924702962,5.325714111328125,0.2650928497314453,25.0,1.0,1.0,0.5,,
17077,4.0,99.64324951171876,99.1216054396196,6.160026550292969,0.4739742279052734,67.5,1.0,1.0,0.13636363636363635,,
17077,5.0,99.7403450012207,99.52127901713057,2.813339233398437,0.1431751251220703,70.0,0.0,0.0,-1.0,,
17077,6.0,81.37081527709961,76.05842868989056,83.8024501800537,23.80075486501057,20.0,0.0,0.0,-1.0,,
17077,7.0,99.53058624267578,98.76548309326172,4.290679931640625,1.6265888214111328,68.5,0.0,0.0,-1.0,,
17077,8.0,98.5887451171875,97.35476253878684,11.293846130371096,3.0390186309814453,49.0,0.0,0.0,-1.0,,
17077,9.0,98.35014088948569,97.572778802169,9.40985107421875,3.283763885498047,19.0,0.0,0.0,-1.0,,
17077,10.0,99.520263671875,99.20572513082752,3.5970535278320312,0.7577972412109375,67.0,1.0,1.0,0.08695652173913042,,
17077,11.0,99.57101440429688,99.1371456493031,4.88653564453125,1.1567306518554688,62.0,0.0,0.0,-1.0,,
17077,12.0,99.37507629394531,99.13001382350922,2.9214096069335938,0.9907207489013672,62.5,0.0,0.0,-1.0,,
17077,13.0,87.4942855834961,83.03137984642615,58.02300643920898,13.56769561767578,60.0,1.0,1.0,0.15384615384615385,,
17077,14.0,85.29779052734375,77.89830154027696,56.270790100097656,26.689720153808594,67.0,0.0,0.0,-1.0,,
17077,15.0,91.53596878051758,87.10691776729765,72.61861991882323,11.338220596313475,32.0,0.0,0.0,-1.0,,
17077,16.0,98.2958984375,96.35098274805212,22.363975524902344,3.5307273864746094,39.0,0.0,0.0,-1.0,,
17077,17.0,70.18500518798828,70.85105665903244,46.00417709350586,13.972965240478516,38.0,0.0,0.0,-1.0,,
18509,1.0,99.27500915527344,97.18639742533364,39.37882614135742,0.8972759246826172,57.5,0.0,0.0,-1.0,,
18509,2.0,80.93093681335448,79.07086071681036,64.302978515625,26.498571395874023,11.0,0.0,0.0,-1.0,,
18509,3.0,53.931822776794434,53.95962458624357,86.3430347442627,22.143783569335934,9.5,0.0,0.0,-1.0,,
20170,1.0,99.28338623046876,93.64072240193686,43.85417556762695,6.071582794189452,11.0,0.0,0.0,-1.0,,
20170,2.0,99.18897247314452,97.09974905160757,16.717941284179688,1.6277389526367188,75.0,0.0,0.0,-1.0,,
20170,3.0,99.55167770385742,99.11316914028593,5.188087463378906,0.6264400482177734,78.0,1.0,1.0,0.6111111111111112,,
20170,4.0,99.47479248046876,99.16547648111981,1.846527099609375,0.9232635498046876,50.0,0.0,0.0,-1.0,,
20170,5.0,85.86793756484984,75.44753963519365,88.77113914489746,32.76371192932129,10.5,0.0,0.0,-1.0,,
20170,6.0,99.61076354980469,97.16361856460571,86.00909042358398,0.7954082489013672,55.5,0.0,0.0,-1.0,,
20170,7.0,99.7900161743164,99.14475154876708,11.846183776855467,0.873260498046875,58.0,1.0,0.0,0.4791666666666667,,
20170,8.0,99.7956771850586,99.389519294103,4.839897155761719,0.6614742279052734,56.0,0.0,0.0,-1.0,,
20170,9.0,42.313398361206055,47.052981297175094,74.35270309448242,36.40811324119568,3.0,0.0,0.0,-1.0,,
20170,10.0,94.39432830810549,92.17350162998322,40.37211132049561,10.678676128387453,33.0,0.0,0.0,-1.0,,
20170,11.0,99.7673454284668,99.06695959303114,10.80206298828125,0.6498737335205078,56.5,0.0,0.0,-1.0,,
20170,12.0,99.4154281616211,98.65710691972212,6.799934387207031,2.039497375488281,20.0,0.0,0.0,-1.0,,
20170,13.0,99.6942138671875,99.31065837542215,3.85113525390625,0.4873161315917969,60.0,0.0,0.0,-1.0,,
20170,14.0,99.5784683227539,99.28512580871582,3.021713256835937,0.8803806304931641,59.0,1.0,0.0,0.36,,
20170,15.0,99.65507888793944,99.18711911714992,8.303855895996094,0.4318370819091797,61.5,0.0,0.0,-1.0,,
20616,1.0,99.7822265625,95.13022664388019,49.753379821777344,1.1431312561035156,20.0,0.0,0.0,-1.0,,
20616,2.0,99.86138343811035,99.16479640536836,6.918338775634767,0.4565925598144531,23.0,0.0,0.0,-1.0,,
20616,3.0,99.7972526550293,99.27366025824296,6.601442337036133,0.44779396057128906,31.0,1.0,0.0,0.0,,
20616,4.0,99.50993347167969,99.07788969341075,7.329597473144531,0.7305679321289062,77.0,1.0,1.0,0.8684210526315791,,
20616,5.0,99.2096061706543,98.85551149704877,5.0728759765625,0.7461757659912109,64.0,1.0,1.0,0.7941176470588235,,
20616,6.0,99.60023498535156,97.394307184701,14.389692942301435,4.234031677246094,30.0,1.0,1.0,0.6363636363636364,,
20616,7.0,99.35416030883788,98.16617333261593,18.72760009765625,1.7694149017333984,47.0,1.0,1.0,0.5,,
20616,8.0,99.81271362304688,99.66740167552028,1.55810546875,0.1314239501953125,27.0,0.0,0.0,-1.0,,
20616,9.0,99.70770263671876,99.28364181518556,2.3819732666015625,0.3970680236816406,60.0,0.0,0.0,-1.0,,
20616,10.0,75.18767166137695,73.87127496931288,92.75848245620728,22.69329071044922,13.0,1.0,0.0,0.9473684210526316,,
20616,11.0,87.02606201171875,86.59447315761021,40.8982048034668,15.789787292480467,18.0,1.0,1.0,0.972972972972973,,
21622,1.0,99.59776878356934,95.6273380279541,32.29511260986328,1.4773712158203125,20.0,0.0,0.0,-1.0,,
21622,2.0,99.71572875976562,98.1052309672038,11.554824829101562,2.5992870330810547,21.0,0.0,0.0,-1.0,,
21622,3.0,99.57493591308594,98.81371571467474,13.023845672607422,1.0155982971191406,21.0,0.0,0.0,-1.0,,
21622,4.0,99.83709144592285,98.71546923319498,7.2200469970703125,1.9067974090576167,32.5,1.0,1.0,0.65,,
21622,5.0,99.65751266479492,99.18181800842285,4.5136451721191415,0.5463924407958984,56.0,0.0,0.0,-1.0,,
21622,6.0,99.76990509033205,98.77299923366972,8.307064056396483,0.1441802978515625,55.0,0.0,0.0,-1.0,,
21622,7.0,99.5477294921875,98.67557983398436,9.852027893066406,0.749664306640625,59.0,1.0,1.0,0.88,,
