/--------------------------    S C I N T R E X    -----------------------------
/!  Revision:	4.3F
/!  Line____:	0.00000 +
/!  Date____:	08/04/28
/!  Job_____:	0      
/!  Operator:	
/!  Serial__:	0      
/!  Basefld_:	51500
/!  Duration:	0.5
/!  Cyc_Time:	0.5
/!  Station_:	0.00000 +
/!  Mag_Data:	Hours/TotFld/Time
/------------------------------------------------------------------------------
 3.054444  51492.3  03:03:16
 3.054583  51491.4  03:03:16
 3.054722  51485.8  03:03:17
 3.054861  51488.5  03:03:17
 3.055000  51491.4  03:03:18
 3.055139  51490.5  03:03:18
 3.055278  51490.8  03:03:19
 3.055417  51490.0  03:03:19
 3.055556  51491.1  03:03:20
 3.055694  51492.3  03:03:20
 3.055833  51492.2  03:03:21
 3.055972  51491.3  03:03:21
 3.056111  51491.5  03:03:22
 3.056250  51490.7  03:03:22
 3.056389  51490.4  03:03:23
 3.056528  51490.7  03:03:23
 3.056667  51500.4  03:03:24
 3.056806  51451.7  03:03:24
 3.056944  51492.5  03:03:25
 3.057083  51490.5  03:03:25
 3.057222  51490.7  03:03:26
 3.057361  51490.0  03:03:26
 3.057500  51489.9  03:03:27
 3.057639  51492.0  03:03:27
 3.057778  51492.0  03:03:28
 3.057917  51491.1  03:03:28
 3.058056  51491.8  03:03:29
 3.058194  51490.6  03:03:29
 3.058333  51490.7  03:03:30
 3.058472  51490.8  03:03:30
 3.058611  51490.2  03:03:31
 3.058750  51490.2  03:03:31
 3.058889  51490.0  03:03:32
 3.059028  51491.9  03:03:32
 3.059167  51491.5  03:03:33
 3.059306  51489.2  03:03:33
 3.059444  51490.3  03:03:34
 3.059583  51491.5  03:03:34
 3.059722  51490.6  03:03:35
 3.059861  51491.0  03:03:35
 3.060000  51491.3  03:03:36
 3.060139  51491.4  03:03:36
 3.060278  51490.5  03:03:37
 3.060417  51490.9  03:03:37
 3.060556  51489.4  03:03:38
 3.060694  51491.6  03:03:38
 3.060833  51491.4  03:03:39
 3.060972  51490.1  03:03:39
 3.061111  51491.7  03:03:40
 3.061250  51491.7  03:03:40
 3.061389  51491.7  03:03:41
 3.061528  51490.0  03:03:41
 3.061667  51491.3  03:03:42
 3.061806  51491.7  03:03:42
 3.061944  51491.4  03:03:43
 3.062083  51491.2  03:03:43
 3.062222  51490.3  03:03:44
 3.062361  51491.7  03:03:44
 3.062500  51490.6  03:03:45
 3.062639  51492.0  03:03:45
 3.062778  51491.3  03:03:46
 3.062917  51491.0  03:03:46
 3.063056  51491.7  03:03:47
 3.063194  51491.5  03:03:47
 3.063333  51491.3  03:03:48
 3.063472  51491.5  03:03:48
 3.063611  51491.6  03:03:49
 3.063750  51490.9  03:03:49
 3.063889  51490.6  03:03:50
 3.064028  51491.1  03:03:50
 3.064167  51491.4  03:03:51
 3.064306  51490.7  03:03:51
 3.064444  51491.1  03:03:52
 3.064583  51473.9  03:03:52
 3.064722  51491.1  03:03:53
 3.064861  51490.1  03:03:53
 3.065000  51490.6  03:03:54
 3.065139  51491.2  03:03:54
 3.065278  51491.2  03:03:55
 3.065417  51491.2  03:03:55
 3.065556  51491.0  03:03:56
 3.065694  51490.8  03:03:56
 3.065833  51491.9  03:03:57
 3.065972  51491.4  03:03:57
 3.066111  51490.6  03:03:58
 3.066250  51491.1  03:03:58
 3.066389  51491.0  03:03:59
 3.066528  51481.5  03:03:59
 3.066667  51487.9  03:04:00
 3.066806  51490.5  03:04:00
 3.066944  51491.7  03:04:01
 3.067083  51490.0  03:04:01
 3.067222  51490.8  03:04:02
 3.067361  51491.5  03:04:02
 3.067500  51491.8  03:04:03
 3.067639  51490.2  03:04:03
 3.067778  51490.8  03:04:04
 3.067917  51490.5  03:04:04
 3.068056  51490.8  03:04:05
 3.068194  51489.8  03:04:05
 3.068333  51491.7  03:04:06
 3.068472  51491.7  03:04:06
 3.068611  51492.2  03:04:07
 3.068750  51491.4  03:04:07
 3.068889  51492.2  03:04:08
 3.069028  51491.6  03:04:08
 3.069167  51491.1  03:04:09
 3.069306  51492.1  03:04:09
 3.069444  51492.0  03:04:10
 3.069583  51492.3  03:04:10
 3.069722  51491.6  03:04:11
 3.069861  51489.9  03:04:11
 3.070000  51491.2  03:04:12
 3.070139  51490.9  03:04:12
 3.070278  51490.0  03:04:13
 3.070417  51490.6  03:04:13
 3.070556  51491.6  03:04:14
 3.070694  51490.6  03:04:14
 3.070833  51491.4  03:04:15
 3.070972  51491.3  03:04:15
 3.071250  51492.1  03:04:16
 3.071389  51492.0  03:04:17
 3.071528  51488.9  03:04:17
 3.071667  51492.3  03:04:18
 3.071806  51491.8  03:04:18
 3.071944  51491.3  03:04:19
 3.072083  51486.4  03:04:19
 3.072222  51493.9  03:04:20
 3.072361  51492.0  03:04:20
 3.072500  51491.7  03:04:21
 3.072639  51244.1  03:04:21
 3.072778  51232.2  03:04:22
 3.072917  51465.9  03:04:22
 3.073056  51270.4  03:04:23
 3.073194  49854.8  03:04:23
 3.073333  49606.4  03:04:24
 3.073472  50541.6  03:04:24
 3.073611  51026.4  03:04:25
 3.073750  50384.1  03:04:25
 3.073889  51481.9  03:04:26
 3.074028  51038.2  03:04:26
 3.074167  51740.0  03:04:27
 3.074306  49106.2  03:04:27
 3.074444  48242.9  03:04:28
 3.074583  51507.8  03:04:28
 3.074722  49569.5  03:04:29
 3.074861  49340.8  03:04:29
 3.075000  48924.4  03:04:30
 3.075139  51027.9  03:04:30
 3.075278  51512.6  03:04:31
 3.075417  51496.3  03:04:31
 3.075556  51486.6  03:04:32
 3.075694  51479.9  03:04:32
 3.075833  51496.1  03:04:33
 3.075972  51491.1  03:04:33
 3.076111  51490.2  03:04:34
 3.076250  51490.6  03:04:34
 3.076389  51492.0  03:04:35
 3.076528  51490.0  03:04:35
 3.076667  51467.4  03:04:36
 3.076806  51503.8  03:04:36
 3.076944  51490.0  03:04:37
 3.077083  51490.1  03:04:37
 3.077222  51491.2  03:04:38
 3.077361  51490.1  03:04:38
 3.077500  51475.4  03:04:39
 3.077639  51488.4  03:04:39
 3.077778  51492.0  03:04:40
 3.077917  51490.7  03:04:40
 3.078056  51492.0  03:04:41
 3.078194  51491.4  03:04:41
 3.078333  51490.2  03:04:42
 3.078472  51491.5  03:04:42
 3.078611  51492.2  03:04:43
 3.078750  50784.8  03:04:43
 3.078889  51482.6  03:04:44
 3.079028  51023.4  03:04:44
 3.079167  50089.5  03:04:45
 3.079306  49155.4  03:04:45
 3.079444  50765.1  03:04:46
 3.079583  49951.0  03:04:46
 3.079722  50533.6  03:04:47
 3.079861  51265.2  03:04:47
 3.080000  51478.2  03:04:48
 3.080139  51422.7  03:04:48
 3.080278  51255.0  03:04:49
 3.080417  51486.2  03:04:49
 3.080556  51490.5  03:04:50
 3.080694  51491.3  03:04:50
 3.080833  51492.6  03:04:51
 3.080972  51488.8  03:04:51
 3.081111  51489.1  03:04:52
 3.081250  51492.8  03:04:52
 3.081389  51490.9  03:04:53
 3.081528  51489.9  03:04:53
 3.081667  51493.4  03:04:54
 3.081806  51489.3  03:04:54
 3.081944  51470.3  03:04:55
 3.082083  51018.9  03:04:55
 3.082222  51010.3  03:04:56
 3.082361  51273.6  03:04:56
 3.082500  51478.9  03:04:57
 3.082639  51489.3  03:04:57
 3.082778  51475.4  03:04:58
 3.082917  51293.4  03:04:58
 3.083056  51008.9  03:04:59
 3.083194  51227.8  03:04:59
 3.083333  50792.0  03:05:00
 3.083472  50354.6  03:05:00
 3.083611  50782.0  03:05:01
 3.083750  51222.0  03:05:01
 3.083889  50579.9  03:05:02
 3.084028  51263.3  03:05:02
 3.084167  51252.9  03:05:03
 3.084306  51273.2  03:05:03
 3.084444  53129.4  03:05:04
 3.084583  52886.0  03:05:04
 3.084722  49842.6  03:05:05
 3.084861  50024.0  03:05:05
 3.085000  50325.0  03:05:06
 3.085139  51472.9  03:05:06
 3.085278  51462.6  03:05:07
 3.085417  51475.6  03:05:07
 3.085556  51493.5  03:05:08
 3.085694  51476.0  03:05:08
 3.085833  51464.9  03:05:09
 3.085972  51489.7  03:05:09
 3.086111  51491.0  03:05:10
 3.086250  51491.2  03:05:10
 3.086389  51491.9  03:05:11
 3.086528  51490.3  03:05:11
 3.086667  51492.9  03:05:12
 3.086806  51491.1  03:05:12
 3.086944  51491.1  03:05:13
 3.087083  51485.2  03:05:13
 3.087222  50018.2  03:05:14
 3.087361  49077.2  03:05:14
 3.087500  50056.9  03:05:15
 3.087639  50492.4  03:05:15
 3.087778  51007.1  03:05:16
 3.087917  51480.6  03:05:16
 3.088056  51476.1  03:05:17
 3.088194  51491.7  03:05:17
 3.088333  51487.0  03:05:18
 3.088472  51518.8  03:05:18
 3.088611  51492.8  03:05:19
 3.088750  51505.6  03:05:19
 3.088889  51490.8  03:05:20
 3.089028  51492.0  03:05:20
 3.089167  51491.2  03:05:21
 3.089306  51491.3  03:05:21
 3.089444  51490.7  03:05:22
 3.089583  51491.9  03:05:22
 3.089722  51492.4  03:05:23
 3.089861  51491.9  03:05:23
 3.090000  51504.1  03:05:24
 3.090139  51468.0  03:05:24
 3.090278  51474.2  03:05:25
 3.090417  51260.0  03:05:25
 3.090556  51462.1  03:05:26
 3.090694  51468.9  03:05:26
 3.090833  51471.5  03:05:27
 3.090972  51484.3  03:05:27
 3.091111  51493.6  03:05:28
 3.091250  51490.2  03:05:28
 3.091389  51491.6  03:05:29
 3.091528  51491.3  03:05:29
 3.091667  51491.6  03:05:30
 3.091806  51491.3  03:05:30
 3.091944  51490.7  03:05:31
 3.092083  51489.8  03:05:31
 3.092222  51491.7  03:05:32
 3.092361  51490.3  03:05:32
 3.092500  51491.7  03:05:33
 3.092639  51490.8  03:05:33
 3.092778  51484.7  03:05:34
 3.092917  51463.7  03:05:34
 3.093056  51480.2  03:05:35
 3.093194  51270.3  03:05:35
 3.093333  51461.3  03:05:36
 3.093472  51018.6  03:05:36
 3.093611  51469.5  03:05:37
 3.093750  51489.4  03:05:37
 3.093889  51493.0  03:05:38
 3.094028  51486.6  03:05:38
 3.094167  51492.2  03:05:39
 3.094306  51721.3  03:05:39
 3.094444  51003.5  03:05:40
 3.094583  50320.1  03:05:40
 3.094722  51494.4  03:05:41
 3.094861  51496.4  03:05:41
 3.095000  51492.6  03:05:42
 3.095139  51256.6  03:05:42
 3.095278  51493.4  03:05:43
 3.095417  51265.5  03:05:43
 3.095556  51485.6  03:05:44
 3.095694  51489.7  03:05:44
 3.095833  51491.4  03:05:45
 3.095972  51490.9  03:05:45
 3.096111  51492.1  03:05:46
 3.096250  51492.6  03:05:46
 3.096389  51491.2  03:05:47
 3.096528  51488.2  03:05:47
 3.096667  51489.5  03:05:48
 3.096806  51491.2  03:05:48
 3.096944  51491.4  03:05:49
 3.097083  51489.9  03:05:49
 3.097222  51491.2  03:05:50
 3.097361  51491.1  03:05:50
 3.097500  51490.2  03:05:51
 3.097639  51490.3  03:05:51
 3.097778  51491.7  03:05:52
 3.097917  51491.2  03:05:52
 3.098056  51490.1  03:05:53
 3.098194  51492.0  03:05:53
 3.098333  51492.6  03:05:54
 3.098472  51028.8  03:05:54
 3.098611  51499.1  03:05:55
 3.098750  51479.5  03:05:55
 3.098889  51483.9  03:05:56
 3.099028  51491.9  03:05:56
 3.099167  51492.5  03:05:57
 3.099306  51473.0  03:05:57
 3.099444  50516.0  03:05:58
 3.099583  51471.3  03:05:58
 3.099722  51481.4  03:05:59
 3.099861  51491.3  03:05:59
 3.100000  51491.8  03:06:00
 3.100139  51492.6  03:06:00
 3.100278  51491.1  03:06:01
 3.100417  51491.4  03:06:01
 3.100556  51490.5  03:06:02
 3.100694  51491.7  03:06:02
 3.100833  51491.1  03:06:03
 3.100972  51490.8  03:06:03
 3.101111  50284.9  03:06:04
 3.101250  49053.5  03:06:04
 3.101389  54644.4  03:06:05
 3.101528  53789.1  03:06:05
 3.101667  54684.7  03:06:06
 3.101806  46409.2  03:06:06
 3.101944  48453.3  03:06:07
 3.102083  43697.3  03:06:07
 3.102222  44447.2  03:06:08
 3.102361  44932.8  03:06:08
 3.102500  44907.3  03:06:09
 3.102639  44916.4  03:06:09
 3.102778  44938.0  03:06:10
 3.102917  44939.2  03:06:10
 3.103056  44937.1  03:06:11
 3.103194  51490.6  03:06:11
 3.103333  51491.3  03:06:12
 3.103472  51491.1  03:06:12
 3.103611  51491.7  03:06:13
 3.103750  51490.8  03:06:13
 3.103889  51499.8  03:06:14
 3.104028  51240.4  03:06:14
 3.104167  51015.1  03:06:15
 3.104306  50074.9  03:06:15
 3.104444  54014.0  03:06:16
 3.104583  42551.4  03:06:16
 3.104722  39465.7  03:06:17
 3.104861  42119.6  03:06:17
 3.105000  44319.2  03:06:18
 3.105139  40299.7  03:06:18
 3.105278  42768.6  03:06:19
 3.105417  41770.1  03:06:19
 3.105556  44939.5  03:06:20
 3.105694  44711.0  03:06:20
 3.105833  44456.8  03:06:21
 3.105972  48888.5  03:06:21
 3.106111  47124.2  03:06:22
 3.106250  46269.2  03:06:22
 3.106389  47196.1  03:06:23
 3.106528  50394.6  03:06:23
 3.106667  48541.2  03:06:24
 3.106806  48363.6  03:06:24
 3.106944  49137.6  03:06:25
 3.107083  47314.8  03:06:25
 3.107222  48435.8  03:06:26
 3.107361  50082.8  03:06:26
 3.107500  51463.8  03:06:27
 3.107639  51241.8  03:06:27
 3.107778  51227.9  03:06:28
 3.107917  51495.4  03:06:28
 3.108056  51494.0  03:06:29
 3.108194  51259.8  03:06:29
 3.108333  51489.6  03:06:30
 3.108472  51492.2  03:06:30
 3.108611  51490.6  03:06:31
 3.108750  51491.4  03:06:31
 3.108889  51489.4  03:06:32
 3.109028  51488.3  03:06:32
 3.109167  51491.5  03:06:33
 3.109306  51692.4  03:06:33
 3.109444  48639.8  03:06:34
 3.109583  50231.4  03:06:34
 3.109722  51003.2  03:06:35
 3.109861  51166.9  03:06:35
 3.110000  50317.2  03:06:36
 3.110139  51262.3  03:06:36
 3.110278  53607.4  03:06:37
 3.110417  51411.0  03:06:37
 3.110556  49438.2  03:06:38
 3.110694  49821.4  03:06:38
 3.110833  50488.3  03:06:39
 3.110972  51252.8  03:06:39
 3.111111  48902.1  03:06:40
 3.111250  54294.2  03:06:40
 3.111389  48217.6  03:06:41
 3.111528  49156.8  03:06:41
 3.111667  47698.1  03:06:42
 3.111806  46556.9  03:06:42
 3.111944  47221.6  03:06:43
 3.112083  46645.3  03:06:43
 3.112222  48475.2  03:06:44
 3.112361  48915.6  03:06:44
 3.112500  48742.6  03:06:45
 3.112639  47800.6  03:06:45
 3.112778  51006.0  03:06:46
 3.112917  50518.8  03:06:46
 3.113056  51519.6  03:06:47
 3.113194  48565.7  03:06:47
 3.113333  47727.5  03:06:48
 3.113472  49100.8  03:06:48
 3.113611  52013.1  03:06:49
 3.113750  53269.2  03:06:49
 3.113889  50729.1  03:06:50
 3.114028  51458.7  03:06:50
 3.114167  50557.6  03:06:51
 3.114306  51050.5  03:06:51
 3.114444  51486.3  03:06:52
 3.114583  51481.2  03:06:52
 3.114722  51486.1  03:06:53
 3.114861  51475.0  03:06:53
 3.115000  51476.2  03:06:54
 3.115139  50531.8  03:06:54
 3.115278  49629.9  03:06:55
 3.115417  51233.2  03:06:55
 3.115556  50343.5  03:06:56
 3.115694  46091.0  03:06:56
 3.115833  49204.7  03:06:57
 3.115972  47022.1  03:06:57
 3.116111  48156.7  03:06:58
 3.116250  43965.0  03:06:58
 3.116389  44929.3  03:06:59
 3.116528  48442.1  03:06:59
 3.116667  43022.1  03:07:00
 3.116806  44012.4  03:07:00
 3.116944  47292.3  03:07:01
 3.117083  45567.7  03:07:01
 3.117222  46820.8  03:07:02
 3.117361  46622.1  03:07:02
 3.117500  48254.6  03:07:03
 3.117639  48440.4  03:07:03
 3.117778  46819.8  03:07:04
 3.117917  48707.7  03:07:04
 3.118056  42575.1  03:07:05
 3.118194  48189.3  03:07:05
 3.118333  43998.3  03:07:06
 3.118472  51470.4  03:07:06
 3.118611  51265.2  03:07:07
 3.118750  51048.4  03:07:07
 3.118889  51230.8  03:07:08
 3.119028  51467.2  03:07:08
 3.119167  51498.3  03:07:09
 3.119306  51493.5  03:07:09
 3.119444  51493.3  03:07:10
 3.119583  51493.5  03:07:10
 3.119722  51493.5  03:07:11
 3.119861  51494.4  03:07:11
 3.120000  51493.2  03:07:12
 3.120139  51493.4  03:07:12
 3.120278  51493.5  03:07:13
 3.120417  51311.8  03:07:13
 3.120556  50323.0  03:07:14
 3.120694  50091.5  03:07:14
 3.120833  49644.6  03:07:15
 3.120972  50997.9  03:07:15
 3.121111  51241.0  03:07:16
 3.121250  51495.3  03:07:16
 3.121389  51490.7  03:07:17
 3.121528  50768.5  03:07:17
 3.121667  51503.7  03:07:18
 3.121806  51495.3  03:07:18
 3.121944  51493.7  03:07:19
 3.122083  51494.0  03:07:19
 3.122222  51491.8  03:07:20
 3.122361  51494.3  03:07:20
 3.122500  51498.5  03:07:21
 3.122639  51495.1  03:07:21
 3.122778  51012.7  03:07:22
 3.122917  51202.0  03:07:22
 3.123056  51301.8  03:07:23
 3.123194  51468.3  03:07:23
 3.123333  51239.5  03:07:24
 3.123472  51253.1  03:07:24
 3.123611  51495.0  03:07:25
 3.123750  51503.9  03:07:25
 3.123889  51493.3  03:07:26
 3.124028  51468.1  03:07:26
 3.124167  51490.7  03:07:27
 3.124306  51489.4  03:07:27
 3.124444  51483.5  03:07:28
 3.124583  51483.4  03:07:28
 3.124722  51497.7  03:07:29
 3.124861  51474.2  03:07:29
 3.125000  51495.6  03:07:30
 3.125139  51505.2  03:07:30
 3.125278  49813.5  03:07:31
 3.125417  51295.1  03:07:31
 3.125556  50315.6  03:07:32
 3.125694  49452.2  03:07:32
 3.125833  50123.8  03:07:33
 3.125972  50048.2  03:07:33
 3.126111  49579.2  03:07:34
 3.126250  51273.6  03:07:34
 3.126389  50330.9  03:07:35
 3.126528  51229.9  03:07:35
 3.126667  51243.1  03:07:36
 3.126806  51274.1  03:07:36
 3.126944  51506.3  03:07:37
 3.127083  51252.8  03:07:37
 3.127222  51294.8  03:07:38
 3.127361  50842.7  03:07:38
 3.127500  51480.2  03:07:39
 3.127639  50985.6  03:07:39
 3.127778  51512.3  03:07:40
 3.127917  51489.6  03:07:40
 3.128056  51500.3  03:07:41
 3.128194  51500.1  03:07:41
 3.128333  51493.6  03:07:42
 3.128472  51492.0  03:07:42
 3.128611  51491.6  03:07:43
 3.128750  51709.7  03:07:43
 3.128889  51488.4  03:07:44
 3.129028  51293.0  03:07:44
 3.129167  50763.2  03:07:45
 3.129306  50753.9  03:07:45
 3.129444  50677.8  03:07:46
 3.129583  51034.5  03:07:46
 3.129722  51488.3  03:07:47
 3.129861  51483.5  03:07:47
 3.130000  51495.7  03:07:48
 3.130139  51493.3  03:07:48
 3.130278  51491.7  03:07:49
 3.130417  51476.7  03:07:49
 3.130556  51487.1  03:07:50
 3.130694  51493.7  03:07:50
 3.130833  51489.3  03:07:51
 3.130972  51491.9  03:07:51
 3.131111  51492.6  03:07:52
 3.131250  51492.5  03:07:52
 3.131389  51490.8  03:07:53
 3.131528  51496.0  03:07:53
 3.131667  51493.1  03:07:54
 3.131806  51494.6  03:07:54
 3.131944  51498.2  03:07:55
 3.132083  51495.9  03:07:55
 3.132222  51492.5  03:07:56
 3.132361  51489.9  03:07:56
 3.132500  51490.3  03:07:57
 3.132639  51489.1  03:07:57
 3.132778  51490.9  03:07:58
 3.132917  51490.4  03:07:58
 3.133056  51490.0  03:07:59
 3.133194  51491.2  03:07:59
 3.133333  51491.3  03:08:00
 3.133472  51492.2  03:08:00
 3.133611  51492.3  03:08:01
 3.133750  51491.9  03:08:01
 3.133889  51491.9  03:08:02
 3.134028  51492.6  03:08:02
 3.134167  51490.9  03:08:03
 3.134306  51491.1  03:08:03
 3.134444  51490.3  03:08:04
 3.134583  51490.8  03:08:04
 3.134722  51491.0  03:08:05
 3.134861  51492.1  03:08:05
 3.135000  51490.1  03:08:06
 3.135139  51490.1  03:08:06
 3.135278  51490.9  03:08:07
 3.135417  51491.3  03:08:07
 3.135556  51492.4  03:08:08
 3.135694  51490.7  03:08:08
 3.135833  51490.8  03:08:09
 3.135972  51491.0  03:08:09
 3.136111  51491.7  03:08:10
 3.136250  51490.3  03:08:10
 3.136389  51492.3  03:08:11
 3.136528  51491.3  03:08:11
 3.136667  51492.2  03:08:12
 3.136806  51491.2  03:08:12
 3.136944  51491.3  03:08:13
 3.137083  51492.2  03:08:13
 3.137222  51490.3  03:08:14
 3.137361  51491.7  03:08:14
 3.137500  51492.4  03:08:15
 3.137639  51491.2  03:08:15
 3.137778  51492.0  03:08:16
 3.137917  51492.7  03:08:16
 3.138056  51491.0  03:08:17
 3.138194  51490.8  03:08:17
 3.138333  51492.1  03:08:18
 3.138472  51489.5  03:08:18
 3.138611  51491.4  03:08:19
 3.138750  51491.0  03:08:19
 3.138889  51492.2  03:08:20
 3.139028  51491.2  03:08:20
 3.139167  51491.3  03:08:21
 3.139306  51491.9  03:08:21
 3.139444  51490.7  03:08:22
 3.139583  51490.8  03:08:22
 3.139722  51491.6  03:08:23
 3.139861  51490.6  03:08:23
 3.140000  51491.0  03:08:24
 3.140139  51496.7  03:08:24
 3.140278  51242.2  03:08:25
 3.140417  51476.5  03:08:25
 3.140556  51467.5  03:08:26
 3.140694  51495.6  03:08:26
 3.140833  51491.8  03:08:27
 3.140972  51489.3  03:08:27
 3.141111  51491.8  03:08:28
 3.141250  51491.6  03:08:28
 3.141389  51491.1  03:08:29
 3.141528  51491.9  03:08:29
 3.141667  51492.6  03:08:30
 3.141806  51490.9  03:08:30
 3.141944  51491.1  03:08:31
 3.142083  51491.1  03:08:31
 3.142222  51329.2  03:08:32
 3.142361  51490.6  03:08:32
 3.142500  51489.3  03:08:33
 3.142639  51489.7  03:08:33
 3.142778  51491.2  03:08:34
 3.142917  51490.4  03:08:34
 3.143056  51492.5  03:08:35
 3.143194  51491.9  03:08:35
 3.143333  51491.4  03:08:36
 3.143472  51462.4  03:08:36
 3.143611  51492.9  03:08:37
 3.143750  51491.8  03:08:37
 3.143889  51491.5  03:08:38
 3.144028  51490.4  03:08:38
 3.144167  51489.5  03:08:39
 3.144306  51490.8  03:08:39
 3.144444  51491.8  03:08:40
 3.144583  51491.0  03:08:40
 3.144722  51492.7  03:08:41
 3.144861  51492.8  03:08:41
 3.145000  51493.3  03:08:42
 3.145139  51491.4  03:08:42
 3.145278  51266.8  03:08:43
 3.145417  51476.2  03:08:43
 3.145556  51490.7  03:08:44
 3.145694  51491.2  03:08:44
 3.145833  51491.2  03:08:45
 3.145972  51492.6  03:08:45
 3.146111  51490.2  03:08:46
 3.146250  51491.0  03:08:46
 3.146389  51490.8  03:08:47
 3.146528  51489.5  03:08:47
 3.146667  51490.8  03:08:48
 3.146806  51490.5  03:08:48
 3.146944  51479.7  03:08:49
 3.147083  50822.4  03:08:49
 3.147222  51490.2  03:08:50
 3.147361  51035.4  03:08:50
 3.147500  50997.6  03:08:51
 3.147639  51487.1  03:08:51
 3.147778  51518.7  03:08:52
 3.147917  51488.6  03:08:52
 3.148056  51490.1  03:08:53
 3.148194  51491.2  03:08:53
 3.148333  51491.5  03:08:54
 3.148472  51492.4  03:08:54
 3.148611  51490.3  03:08:55
 3.148750  51492.8  03:08:55
 3.148889  51490.6  03:08:56
 3.149028  51492.2  03:08:56
 3.149167  51491.3  03:08:57
 3.149306  51490.7  03:08:57
 3.149444  51490.7  03:08:58
 3.149583  51492.2  03:08:58
 3.149722  51491.5  03:08:59
 3.149861  51491.8  03:08:59
 3.150000  51491.4  03:09:00
 3.150139  51492.7  03:09:00
 3.150278  51490.9  03:09:01
 3.150417  51491.2  03:09:01
 3.150556  51492.3  03:09:02
 3.150694  51491.9  03:09:02
 3.150833  51490.5  03:09:03
 3.150972  51491.5  03:09:03
 3.151111  51484.5  03:09:04
 3.151250  51491.8  03:09:04
 3.151389  50828.2  03:09:05
 3.151528  51024.8  03:09:05
 3.151667  51260.2  03:09:06
 3.151806  51031.1  03:09:06
 3.151944  51485.6  03:09:07
 3.152083  51491.6  03:09:07
 3.152222  51492.7  03:09:08
 3.152361  51491.0  03:09:08
 3.152500  51490.7  03:09:09
 3.152639  51491.5  03:09:09
 3.152778  51491.2  03:09:10
 3.152917  51491.5  03:09:10
 3.153056  51491.3  03:09:11
 3.153194  51492.3  03:09:11
 3.153333  51491.5  03:09:12
 3.153472  51492.0  03:09:12
 3.153611  51234.7  03:09:13
 3.153750  51506.1  03:09:13
 3.153889  51481.7  03:09:14
 3.154028  51489.5  03:09:14
 3.154167  51493.0  03:09:15
 3.154306  51491.2  03:09:15
 3.154444  51492.1  03:09:16
 3.154583  51491.2  03:09:16
 3.154722  51491.4  03:09:17
 3.154861  51491.7  03:09:17
 3.155000  51491.7  03:09:18
 3.155139  51492.8  03:09:18
 3.155278  51493.1  03:09:19
 3.155417  51018.7  03:09:19
 3.155556  51270.4  03:09:20
 3.155694  53320.6  03:09:20
 3.155833  54482.9  03:09:21
 3.155972  49871.7  03:09:21
 3.156111  47520.1  03:09:22
 3.156250  50307.9  03:09:22
 3.156389  51268.1  03:09:23
 3.156528  50570.5  03:09:23
 3.156667  51219.6  03:09:24
 3.156806  51247.4  03:09:24
 3.156944  50366.3  03:09:25
 3.157083  48366.7  03:09:25
 3.157222  46681.8  03:09:26
 3.157361  47831.4  03:09:26
 3.157500  49837.2  03:09:27
 3.157639  46979.1  03:09:27
 3.157778  49813.2  03:09:28
 3.157917  50523.8  03:09:28
 3.158056  50794.1  03:09:29
 3.158194  44696.9  03:09:29
 3.158333  44706.4  03:09:30
 3.158472  44942.1  03:09:30
 3.158611  48667.4  03:09:31
 3.158750  45682.7  03:09:31
 3.158889  47500.2  03:09:32
 3.159028  43024.2  03:09:32
 3.159167  44675.8  03:09:33
 3.159306  45044.6  03:09:33
 3.159444  42410.8  03:09:34
 3.159583  42593.7  03:09:34
 3.159722  47098.6  03:09:35
 3.159861  47760.4  03:09:35
 3.160000  43778.8  03:09:36
 3.160139  45899.2  03:09:36
 3.160278  42816.2  03:09:37
 3.160417  48082.4  03:09:37
 3.160556  44924.0  03:09:38
 3.160694  48631.5  03:09:38
 3.160833  45408.5  03:09:39
 3.160972  48228.0  03:09:39
 3.161111  43562.0  03:09:40
 3.161250  43322.8  03:09:40
 3.161389  43802.3  03:09:41
 3.161528  49839.2  03:09:41
 3.161667  51017.0  03:09:42
 3.161806  50326.8  03:09:42
 3.161944  52359.8  03:09:43
 3.162083  49379.4  03:09:43
 3.162222  51283.0  03:09:44
 3.162361  50528.1  03:09:44
 3.162500  51484.3  03:09:45
 3.162639  51467.6  03:09:45
 3.162778  51487.6  03:09:46
 3.162917  51021.3  03:09:46
 3.163056  51495.2  03:09:47
 3.163194  51485.8  03:09:47
 3.163333  51235.1  03:09:48
 3.163472  51264.6  03:09:48
 3.163611  53796.1  03:09:49
 3.163750  48018.1  03:09:49
 3.163889  53619.6  03:09:50
 3.164028  53361.7  03:09:50
